 title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.0,0.2,0.0
0.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.5,0.5,0.0,0.5
1.0,0.0,0.5,0.0
0.2375,-0.0625,0.2625,0.0625
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.1,0.5,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.45,0.25,0.05,0.25
0.625,0.425,0.125,0.425
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.8,0.4,0.3,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.45,0.1,0.05,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.0,0.0,0.5,0.0
0.55,0.35,0.05,0.35
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6875,-0.3125,0.1875,0.3125
0.0,0.0,0.5,0.0
0.625,0.0,0.125,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.45,0.3,0.05,0.3
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.4,-0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.425,0.175,0.075,0.175
0.0,0.0,0.5,0.0
1.0,0.85,0.5,0.85
0.666666666667,-0.7,0.166666666667,0.7
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.414772727273,0.00568181818182,0.0852272727273,0.00568181818182
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.833333333333,0.433333333333,0.333333333333,0.433333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.497272727273,0.148181818182,0.00272727272727,0.148181818182
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.5,-0.1875,0.0,0.1875
0.0,0.0,0.5,0.0
0.766666666667,0.0333333333333,0.266666666667,0.0333333333333
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.277272727273,0.118181818182,0.222727272727,0.118181818182
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.5,0.136363636364,0.0,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.00625,0.2,0.00625
0.05,-0.2,0.45,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.433333333333,-0.166666666667,0.0666666666667,0.166666666667
0.0,0.0,0.5,0.0
0.54,0.16,0.04,0.16
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.55,0.2,0.05,0.2
0.0,0.0,0.5,0.0
0.75,-0.166666666667,0.25,0.166666666667
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.144444444444,-0.177777777778,0.355555555556,0.177777777778
1.0,0.5,0.5,0.5
1.0,0.5,0.5,0.5
0.8,0.475,0.3,0.475
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.522222222222,0.177777777778,0.0222222222222,0.177777777778
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.8,0.0,0.3,0.0
0.327272727273,0.168181818182,0.172727272727,0.168181818182
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.5,0.5,0.0,0.5
0.4,0.0,0.1,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
1.0,0.0,0.5,0.0
0.8,0.6,0.3,0.6
0.3,0.1,0.2,0.1
1.0,-0.5,0.5,0.5
0.366666666667,-0.075,0.133333333333,0.075
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.05,0.0,0.45,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.9,0.5,0.4,0.5
0.0,0.0,0.5,0.0
1.0,0.45,0.5,0.45
0.4,-0.1,0.1,0.1
0.65,0.316666666667,0.15,0.316666666667
0.0,0.0,0.5,0.0
0.414772727273,0.00568181818182,0.0852272727273,0.00568181818182
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.666666666667,-0.7,0.166666666667,0.7
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,0.268181818182,0.1,0.268181818182
0.366666666667,-0.0166666666667,0.133333333333,0.0166666666667
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.7,0.3,0.2,0.3
0.2875,0.15,0.2125,0.15
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.3,0.2,0.2,0.2
0.677272727273,0.318181818182,0.177272727273,0.318181818182
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.4625,0.0,0.0375,0.0
0.2,0.1,0.3,0.1
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.166666666667,0.125,0.333333333333,0.125
0.5,0.5,0.0,0.5
0.2,0.1,0.3,0.1
0.125,0.0,0.375,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.15,0.25,0.35,0.25
0.9,-0.6,0.4,0.6
0.0,0.0,0.5,0.0
0.233333333333,-0.0833333333333,0.266666666667,0.0833333333333
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.5,0.136363636364,0.0,0.136363636364
0.35,0.225,0.15,0.225
0.0,0.0,0.5,0.0
0.166666666667,0.166666666667,0.333333333333,0.166666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.283333333333,0.266666666667,0.216666666667,0.266666666667
0.0,0.0,0.5,0.0
0.1625,0.0,0.3375,0.0
1.0,-1.0,0.5,1.0
0.541666666667,-0.291666666667,0.0416666666667,0.291666666667
0.0,0.0,0.5,0.0
0.6,0.5,0.1,0.5
0.0,0.0,0.5,0.0
1.0,0.333333333333,0.5,0.333333333333
0.0,0.0,0.5,0.0
0.4,0.4,0.1,0.4
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.188888888889,0.166666666667,0.311111111111,0.166666666667
0.5,0.5,0.0,0.5
0.214285714286,-0.0714285714286,0.285714285714,0.0714285714286
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,-0.4,0.2,0.4
0.375,-0.125,0.125,0.125
0.0,0.0,0.5,0.0
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.2,0.2,0.3,0.2
0.6,-0.4,0.1,0.4
0.1,0.1,0.4,0.1
0.85,0.05,0.35,0.05
0.0,0.0,0.5,0.0
0.7,0.366666666667,0.2,0.366666666667
0.0,0.0,0.5,0.0
0.425,0.225,0.075,0.225
0.0,0.0,0.5,0.0
0.0,0.1,0.5,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.414772727273,0.0681818181818,0.0852272727273,0.0681818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.433333333333,-0.166666666667,0.0666666666667,0.166666666667
0.55,0.275,0.05,0.275
0.3,0.1,0.2,0.1
0.54,0.16,0.04,0.16
0.25,0.25,0.25,0.25
0.6,-0.0666666666667,0.1,0.0666666666667
0.0,0.0,0.5,0.0
0.75,0.625,0.25,0.625
0.5,0.5,0.0,0.5
0.1,0.2,0.4,0.2
0.35,0.18125,0.15,0.18125
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.375,0.0,0.125,0.0
0.625,0.5,0.125,0.5
0.0,0.0,0.5,0.0
0.3,0.1,0.2,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.9,0.5,0.9
0.0,0.0,0.5,0.0
1.0,0.4,0.5,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.0,0.0,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.3,0.2,0.2,0.2
0.5,-0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.571428571429,0.214285714286,0.0714285714286,0.214285714286
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.85,0.7,0.35,0.7
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.75,0.1,0.75
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.566666666667,0.366666666667,0.0666666666667,0.366666666667
0.2,-0.1,0.3,0.1
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.583333333333,0.416666666667,0.0833333333333,0.416666666667
0.0555555555556,0.1,0.444444444444,0.1
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,0.4,0.2,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.471428571429,0.157142857143,0.0285714285714,0.157142857143
0.0,0.0,0.5,0.0
0.283333333333,0.266666666667,0.216666666667,0.266666666667
0.3375,-0.0125,0.1625,0.0125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.7,-0.4,0.2,0.4
0.0,0.0,0.5,0.0
0.55,0.35,0.05,0.35
0.25,0.25,0.25,0.25
0.0,0.0,0.5,0.0
0.4,-0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.666666666667,0.0,0.166666666667,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.35,0.6,0.15,0.6
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.3,0.2,0.2,0.2
0.7,0.225,0.2,0.225
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,0.0,0.433333333333,0.0
0.8,0.4,0.3,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.577272727273,-0.131818181818,0.0772727272727,0.131818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.677272727273,0.368181818182,0.177272727273,0.368181818182
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.7,0.4,0.2,0.4
0.0,0.0,0.5,0.0
0.9,0.9,0.4,0.9
0.0,0.0,0.5,0.0
0.3,0.1,0.2,0.1
0.3,0.1,0.2,0.1
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.833333333333,0.433333333333,0.333333333333,0.433333333333
0.0,0.0,0.5,0.0
1.0,-1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.3,0.118181818182,0.2,0.118181818182
0.227272727273,0.118181818182,0.272727272727,0.118181818182
0.0,0.0,0.5,0.0
1.0,-0.625,0.5,0.625
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.7,-0.05,0.2,0.05
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
1.0,0.6,0.5,0.6
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.1,0.4,0.1
1.0,1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.366666666667,0.166666666667,0.366666666667
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.3,0.5,0.3
0.666666666667,0.333333333333,0.166666666667,0.333333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1875,-0.0625,0.3125,0.0625
0.0,0.0,0.5,0.0
0.0777777777778,0.0111111111111,0.422222222222,0.0111111111111
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.166666666667,0.125,0.333333333333,0.125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.571428571429,0.357142857143,0.0714285714286,0.357142857143
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.65,0.6,0.15,0.6
0.766666666667,-0.111111111111,0.266666666667,0.111111111111
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.55,-0.4,0.05,0.4
0.333333333333,0.0,0.166666666667,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.2,0.05,0.3,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.05,-0.075,0.45,0.075
0.0,0.0,0.5,0.0
0.4,-0.25,0.1,0.25
0.277272727273,0.0681818181818,0.222727272727,0.0681818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.75,0.8,0.25,0.8
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.875,-0.1,0.375,0.1
0.15,0.5,0.35,0.5
0.0,0.0,0.5,0.0
0.375,-0.125,0.125,0.125
0.5,0.5,0.0,0.5
0.4,0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.4,0.1,0.4
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.1,0.0,0.4,0.0
0.333333333333,0.366666666667,0.166666666667,0.366666666667
0.75,0.8,0.25,0.8
1.0,-0.5,0.5,0.5
1.0,1.0,0.5,1.0
0.0,0.1,0.5,0.1
0.65,0.025,0.15,0.025
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.65,-0.2,0.15,0.2
0.2,-0.7,0.3,0.7
0.2,0.3,0.3,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,-0.025,0.2,0.025
0.0,0.0,0.5,0.0
0.6,0.5,0.1,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.05,0.4,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,-0.166666666667,0.433333333333,0.166666666667
0.3,1.0,0.2,1.0
0.5,0.0,0.0,0.0
0.541666666667,0.0,0.0416666666667,0.0
0.45625,0.075,0.04375,0.075
0.0,0.0,0.5,0.0
0.4,-0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.375,-0.125,0.125,0.125
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.216666666667,-0.0833333333333,0.283333333333,0.0833333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.2,0.2,0.3,0.2
0.9,0.6,0.4,0.6
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.8,-0.05,0.3,0.05
0.6,0.251515151515,0.1,0.251515151515
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.5,0.7,0.0,0.7
0.443939393939,-0.0151515151515,0.0560606060606,0.0151515151515
0.5,0.5,0.0,0.5
1.0,-0.125,0.5,0.125
0.38961038961,0.0670995670996,0.11038961039,0.0670995670996
0.467857142857,-0.0571428571429,0.0321428571429,0.0571428571429
0.4,-0.4,0.1,0.4
0.5,0.5,0.0,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.333333333333,0.25,0.166666666667,0.25
0.554166666667,0.154166666667,0.0541666666667,0.154166666667
0.0,0.0,0.5,0.0
0.575,0.55,0.075,0.55
0.77,0.13,0.27,0.13
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0833333333333,0.0,0.416666666667,0.0
1.0,0.85,0.5,0.85
0.535714285714,0.285714285714,0.0357142857143,0.285714285714
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.8,0.4,0.3,0.4
0.522222222222,0.4,0.0222222222222,0.4
0.0,0.0,0.5,0.0
0.511111111111,0.288888888889,0.0111111111111,0.288888888889
0.0,0.0,0.5,0.0
0.2,-0.1,0.3,0.1
0.308333333333,0.191666666667,0.191666666667,0.191666666667
0.533333333333,0.316666666667,0.0333333333333,0.316666666667
0.283333333333,0.266666666667,0.216666666667,0.266666666667
0.3,0.0,0.2,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.3,-0.1,0.2,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.414772727273,0.00568181818182,0.0852272727273,0.00568181818182
0.5,0.5,0.0,0.5
0.4,-0.4,0.1,0.4
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.55,0.45,0.05,0.45
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.9,0.7,0.4,0.7
0.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.4,0.1,0.4
0.8,0.4,0.3,0.4
1.0,0.8,0.5,0.8
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,-0.1875,0.0,0.1875
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.3,0.4,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.833333333333,0.433333333333,0.333333333333,0.433333333333
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3125,0.25,0.1875,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.366666666667,0.166666666667,0.366666666667
1.0,0.5,0.5,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.9,0.6,0.4,0.6
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,0.0,0.433333333333,0.0
0.35,0.25,0.15,0.25
1.0,-1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,0.55,0.2,0.55
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4375,0.1875,0.0625,0.1875
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.4,-0.05,0.1,0.05
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.207070707071,0.0565656565657,0.292929292929,0.0565656565657
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,0.8,0.25,0.8
0.333333333333,0.366666666667,0.166666666667,0.366666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.444444444444,-0.122222222222,0.0555555555556,0.122222222222
0.5,0.25,0.0,0.25
1.0,0.5,0.5,0.5
0.54,0.16,0.04,0.16
0.6,-0.15,0.1,0.15
0.1,0.0,0.4,0.0
0.7,-0.4,0.2,0.4
0.3,0.2,0.2,0.2
0.625,0.3125,0.125,0.3125
0.333333333333,0.366666666667,0.166666666667,0.366666666667
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.8,0.6,0.3,0.6
0.15,0.0,0.35,0.0
0.0,0.0,0.5,0.0
0.4,-0.3,0.1,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.136363636364,0.0,0.136363636364
0.25,-0.25,0.25,0.25
0.344444444444,0.204166666667,0.155555555556,0.204166666667
0.0,0.0,0.5,0.0
0.1,0.2,0.4,0.2
1.0,0.8,0.5,0.8
0.263888888889,0.244444444444,0.236111111111,0.244444444444
0.388888888889,0.411111111111,0.111111111111,0.411111111111
0.35,0.225,0.15,0.225
0.0,0.0,0.5,0.0
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.4,0.0,0.4
0.688888888889,-0.0833333333333,0.188888888889,0.0833333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.15,0.4,0.15
0.525,-0.2,0.025,0.2
0.375,-0.125,0.125,0.125
0.0,0.0,0.5,0.0
0.75,0.0,0.25,0.0
0.2,0.3,0.3,0.3
0.0,0.0,0.5,0.0
0.1,0.3,0.4,0.3
0.2,0.3,0.3,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,0.4,0.1,0.4
0.75,0.55,0.25,0.55
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
0.35,-0.1,0.15,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.533333333333,0.4,0.0333333333333,0.4
0.0,0.0,0.5,0.0
0.477272727273,0.0994318181818,0.0227272727273,0.0994318181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.65,0.35,0.15,0.35
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.560606060606,-0.281818181818,0.0606060606061,0.281818181818
0.15,-0.05,0.35,0.05
0.65,0.0,0.15,0.0
0.6,0.7,0.1,0.7
0.0,0.0,0.5,0.0
0.583333333333,0.25,0.0833333333333,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6875,0.4375,0.1875,0.4375
0.0,0.0,0.5,0.0
0.555555555556,0.411111111111,0.0555555555556,0.411111111111
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.2,0.2,0.2
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.85,0.45,0.35,0.45
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.8,0.4,0.3,0.4
0.0,0.0,0.5,0.0
0.625,0.425,0.125,0.425
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.45,0.2125,0.05,0.2125
1.0,0.5,0.5,0.5
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
